Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
1.228885,100.867043,2015-09-01,15:25:00,41,terra,Kunto Darussalam , Rokan Hulu , Riau 
1.351906,101.430107,2015-09-01,15:25:00,98,terra,Mandau , Bengkalis , Riau 
1.439137,101.466606,2015-09-01,15:25:00,41,terra,Mandau , Bengkalis , Riau 
1.348818,100.843338,2015-09-01,15:25:00,66,terra,Tanah Putih , Rokan Hilir , Riau 
1.32259,100.66275,2015-09-01,15:25:00,71,terra,Tanah Putih , Rokan Hilir , Riau 
1.583519,101.333076,2015-09-01,15:25:00,54,terra,Dumai Timur , Kota Dumai , Riau 
1.752135,101.653915,2015-09-01,15:25:00,73,terra,Rupat , Bengkalis , Riau 
1.699385,101.287979,2015-09-01,15:25:00,49,terra,Dumai Barat , Kota Dumai , Riau 
1.707701,101.275497,2015-09-01,15:25:00,28,terra,Dumai Barat , Kota Dumai , Riau 
-1.000192,102.705109,2015-09-02,06:43:00,70,aqua,Keritang , Indragiri Hilir , Riau 
-0.909849,102.882133,2015-09-02,06:43:00,47,aqua,Keritang , Indragiri Hilir , Riau 
-0.90075,102.880829,2015-09-02,06:43:00,99,aqua,Keritang , Indragiri Hilir , Riau 
-0.90207,102.871613,2015-09-02,06:43:00,64,aqua,Keritang , Indragiri Hilir , Riau 
-0.874782,102.867691,2015-09-02,06:43:00,70,aqua,Keritang , Indragiri Hilir , Riau 
-0.876107,102.85849,2015-09-02,06:43:00,95,aqua,Keritang , Indragiri Hilir , Riau 
-0.857685,102.921761,2015-09-02,06:43:00,17,aqua,Keritang , Indragiri Hilir , Riau 
-0.849682,102.924194,2015-09-02,06:43:00,35,aqua,Keritang , Indragiri Hilir , Riau 
-0.823657,102.911018,2015-09-02,06:43:00,37,aqua,Keritang , Indragiri Hilir , Riau 
-0.824977,102.901764,2015-09-02,06:43:00,85,aqua,Keritang , Indragiri Hilir , Riau 
-0.826295,102.892525,2015-09-02,06:43:00,41,aqua,Keritang , Indragiri Hilir , Riau 
-0.922086,102.22123,2015-09-02,06:43:00,53,aqua,Seberida , Indragiri Hulu , Riau 
-0.825211,102.770317,2015-09-02,06:43:00,81,aqua,Keritang , Indragiri Hilir , Riau 
-0.955096,101.86216,2015-09-02,06:43:00,91,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.956366,101.853271,2015-09-02,06:43:00,74,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.946152,101.860878,2015-09-02,06:43:00,94,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.947422,101.851982,2015-09-02,06:43:00,96,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.803108,102.795219,2015-09-02,06:43:00,89,aqua,Keritang , Indragiri Hilir , Riau 
-0.794025,102.793922,2015-09-02,06:43:00,83,aqua,Keritang , Indragiri Hilir , Riau 
-0.923177,101.893883,2015-09-02,06:43:00,90,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.786268,102.783432,2015-09-02,06:43:00,57,aqua,Keritang , Indragiri Hilir , Riau 
-0.869546,102.204575,2015-09-02,06:43:00,69,aqua,Seberida , Indragiri Hulu , Riau 
-0.778037,102.775772,2015-09-02,06:43:00,64,aqua,Keritang , Indragiri Hilir , Riau 
-0.845037,102.304253,2015-09-02,06:43:00,75,aqua,Seberida , Indragiri Hulu , Riau 
-0.859068,102.205704,2015-09-02,06:43:00,38,aqua,Seberida , Indragiri Hulu , Riau 
-0.886987,101.945747,2015-09-02,06:43:00,46,aqua,Peranap , Indragiri Hulu , Riau 
-0.853876,102.11377,2015-09-02,06:43:00,70,aqua,Seberida , Indragiri Hulu , Riau 
-0.886928,101.88221,2015-09-02,06:43:00,65,aqua,Peranap , Indragiri Hulu , Riau 
-0.842365,102.130348,2015-09-02,06:43:00,42,aqua,Seberida , Indragiri Hulu , Riau 
-0.870362,101.934288,2015-09-02,06:43:00,29,aqua,Peranap , Indragiri Hulu , Riau 
-0.881793,101.854256,2015-09-02,06:43:00,86,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.883063,101.84536,2015-09-02,06:43:00,87,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.741723,102.770546,2015-09-02,06:43:00,41,aqua,Keritang , Indragiri Hilir , Riau 
-0.84233,102.066582,2015-09-02,06:43:00,61,aqua,Seberida , Indragiri Hulu , Riau 
-0.833374,102.065292,2015-09-02,06:43:00,54,aqua,Seberida , Indragiri Hulu , Riau 
-0.820588,102.090775,2015-09-02,06:43:00,88,aqua,Seberida , Indragiri Hulu , Riau 
-0.821864,102.081856,2015-09-02,06:43:00,99,aqua,Seberida , Indragiri Hulu , Riau 
-0.82314,102.072937,2015-09-02,06:43:00,87,aqua,Seberida , Indragiri Hulu , Riau 
-0.826968,102.046181,2015-09-02,06:43:00,94,aqua,Seberida , Indragiri Hulu , Riau 
-0.828244,102.037262,2015-09-02,06:43:00,87,aqua,Seberida , Indragiri Hulu , Riau 
-0.846062,101.912643,2015-09-02,06:43:00,35,aqua,Peranap , Indragiri Hulu , Riau 
-0.714486,102.76664,2015-09-02,06:43:00,70,aqua,Keritang , Indragiri Hilir , Riau 
-0.715804,102.757462,2015-09-02,06:43:00,86,aqua,Keritang , Indragiri Hilir , Riau 
-0.717122,102.748299,2015-09-02,06:43:00,80,aqua,Keritang , Indragiri Hilir , Riau 
-0.814182,102.071655,2015-09-02,06:43:00,63,aqua,Seberida , Indragiri Hulu , Riau 
-0.818013,102.044891,2015-09-02,06:43:00,88,aqua,Seberida , Indragiri Hulu , Riau 
-0.839659,101.89357,2015-09-02,06:43:00,93,aqua,Peranap , Indragiri Hulu , Riau 
-0.706728,102.756165,2015-09-02,06:43:00,25,aqua,Keritang , Indragiri Hilir , Riau 
-0.831986,101.883392,2015-09-02,06:43:00,57,aqua,Peranap , Indragiri Hulu , Riau 
-0.833256,101.874504,2015-09-02,06:43:00,58,aqua,Peranap , Indragiri Hulu , Riau 
-0.794991,102.077995,2015-09-02,06:43:00,82,aqua,Seberida , Indragiri Hulu , Riau 
-0.815404,101.935478,2015-09-02,06:43:00,55,aqua,Peranap , Indragiri Hulu , Riau 
-0.82304,101.882111,2015-09-02,06:43:00,91,aqua,Peranap , Indragiri Hulu , Riau 
-0.804556,101.882713,2015-09-02,06:43:00,18,aqua,Peranap , Indragiri Hulu , Riau 
-0.805826,101.873817,2015-09-02,06:43:00,49,aqua,Peranap , Indragiri Hulu , Riau 
-0.800689,101.845848,2015-09-02,06:43:00,57,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.803228,101.828064,2015-09-02,06:43:00,48,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.785395,101.889038,2015-09-02,06:43:00,84,aqua,Peranap , Indragiri Hulu , Riau 
-0.794284,101.826782,2015-09-02,06:43:00,41,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.796824,101.808998,2015-09-02,06:43:00,92,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.798093,101.80011,2015-09-02,06:43:00,63,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.753554,102.048058,2015-09-02,06:43:00,95,aqua,Peranap , Indragiri Hulu , Riau 
-0.754828,102.039139,2015-09-02,06:43:00,100,aqua,Peranap , Indragiri Hulu , Riau 
-0.763736,101.976768,2015-09-02,06:43:00,79,aqua,Peranap , Indragiri Hulu , Riau 
-0.765008,101.967865,2015-09-02,06:43:00,56,aqua,Peranap , Indragiri Hulu , Riau 
-0.776448,101.887756,2015-09-02,06:43:00,70,aqua,Peranap , Indragiri Hulu , Riau 
-0.655721,102.668236,2015-09-02,06:43:00,73,aqua,Keritang , Indragiri Hilir , Riau 
-0.704953,102.324097,2015-09-02,06:43:00,76,aqua,Seberida , Indragiri Hulu , Riau 
-0.790364,101.726425,2015-09-02,06:43:00,56,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.791633,101.717537,2015-09-02,06:43:00,44,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.779974,101.543495,2015-09-02,06:43:00,65,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.761616,101.534439,2015-09-02,06:43:00,79,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.595543,102.634537,2015-09-02,06:43:00,77,aqua,Seberida , Indragiri Hulu , Riau 
-0.603329,102.579865,2015-09-02,06:43:00,61,aqua,Seberida , Indragiri Hulu , Riau 
-0.583885,102.651489,2015-09-02,06:43:00,74,aqua,Seberida , Indragiri Hulu , Riau 
-0.585187,102.642357,2015-09-02,06:43:00,68,aqua,Seberida , Indragiri Hulu , Riau 
-0.58649,102.633232,2015-09-02,06:43:00,100,aqua,Seberida , Indragiri Hulu , Riau 
-0.672589,102.029922,2015-09-02,06:43:00,62,aqua,Peranap , Indragiri Hulu , Riau 
-0.673861,102.021011,2015-09-02,06:43:00,70,aqua,Peranap , Indragiri Hulu , Riau 
-0.557914,102.703758,2015-09-02,06:43:00,65,aqua,Rengat , Indragiri Hulur , Riau 
-0.559225,102.694603,2015-09-02,06:43:00,87,aqua,Keritang , Indragiri Hilir , Riau 
-0.560535,102.685448,2015-09-02,06:43:00,53,aqua,Keritang , Indragiri Hilir , Riau 
-0.64447,102.09874,2015-09-02,06:43:00,76,aqua,Pasir Penyu , Indragiri Hulu , Riau 
-0.474547,102.583458,2015-09-02,06:43:00,94,aqua,Rengat , Indragiri Hulur , Riau 
-0.414379,102.808716,2015-09-02,06:43:00,39,aqua,Tempuling , Indragiri Hilir , Riau 
-0.444776,102.597809,2015-09-02,06:43:00,92,aqua,Rengat , Indragiri Hulur , Riau 
-0.44609,102.588692,2015-09-02,06:43:00,99,aqua,Rengat , Indragiri Hulur , Riau 
-0.438869,102.571899,2015-09-02,06:43:00,36,aqua,Rengat , Indragiri Hulur , Riau 
-0.410332,102.707756,2015-09-02,06:43:00,42,aqua,Tempuling , Indragiri Hilir , Riau 
-0.397331,102.734001,2015-09-02,06:43:00,68,aqua,Tempuling , Indragiri Hilir , Riau 
-0.402559,102.697266,2015-09-02,06:43:00,64,aqua,Tempuling , Indragiri Hilir , Riau 
-0.403864,102.688103,2015-09-02,06:43:00,91,aqua,Rengat , Indragiri Hulur , Riau 
-0.405169,102.678932,2015-09-02,06:43:00,28,aqua,Rengat , Indragiri Hulur , Riau 
-0.586609,101.279099,2015-09-02,06:43:00,90,aqua,Kuatan Mudik , Kuantan Singingi , Riau 
-0.431181,102.302895,2015-09-02,06:43:00,93,aqua,Pasir Penyu , Indragiri Hulu , Riau 
-0.422186,102.301598,2015-09-02,06:43:00,86,aqua,Pasir Penyu , Indragiri Hulu , Riau 
-0.423475,102.292595,2015-09-02,06:43:00,72,aqua,Pasir Penyu , Indragiri Hulu , Riau 
-0.316552,102.529808,2015-09-02,06:43:00,85,aqua,Rengat , Indragiri Hulur , Riau 
-0.30751,102.528503,2015-09-02,06:43:00,97,aqua,Rengat , Indragiri Hulur , Riau 
-0.308811,102.519402,2015-09-02,06:43:00,99,aqua,Rengat , Indragiri Hulur , Riau 
-0.288296,102.405411,2015-09-02,06:43:00,79,aqua,Rengat , Indragiri Hulur , Riau 
-0.348825,101.983627,2015-09-02,06:43:00,87,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.324211,102.019081,2015-09-02,06:43:00,57,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.325483,102.010155,2015-09-02,06:43:00,50,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.308745,101.871315,2015-09-02,06:43:00,80,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.292116,101.859856,2015-09-02,06:43:00,42,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.252512,102.008812,2015-09-02,06:43:00,66,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.146822,102.689232,2015-09-02,06:43:00,80,aqua,Rengat , Indragiri Hulur , Riau 
-0.24814,101.911453,2015-09-02,06:43:00,69,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.25703,101.849083,2015-09-02,06:43:00,94,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.2583,101.840179,2015-09-02,06:43:00,70,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.260838,101.822372,2015-09-02,06:43:00,89,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.232776,101.891052,2015-09-02,06:43:00,91,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.237861,101.855423,2015-09-02,06:43:00,61,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.165016,102.301743,2015-09-02,06:43:00,40,aqua,Kuala Kampar , Pelalawan , Riau 
-0.167588,102.283714,2015-09-02,06:43:00,78,aqua,Kuala Kampar , Pelalawan , Riau 
-0.226367,101.871956,2015-09-02,06:43:00,31,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.228911,101.854134,2015-09-02,06:43:00,78,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.114484,102.590981,2015-09-02,06:43:00,83,aqua,Rengat , Indragiri Hulur , Riau 
-0.115793,102.581825,2015-09-02,06:43:00,48,aqua,Rengat , Indragiri Hulur , Riau 
-0.198303,102.004456,2015-09-02,06:43:00,56,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.199579,101.995529,2015-09-02,06:43:00,74,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.218689,101.861755,2015-09-02,06:43:00,86,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.219962,101.852852,2015-09-02,06:43:00,100,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.222506,101.835045,2015-09-02,06:43:00,61,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.223777,101.826141,2015-09-02,06:43:00,77,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.225047,101.817245,2015-09-02,06:43:00,84,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.189341,102.003174,2015-09-02,06:43:00,84,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.208465,101.869385,2015-09-02,06:43:00,67,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.209738,101.860474,2015-09-02,06:43:00,91,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.213512,101.770187,2015-09-02,06:43:00,52,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.19693,101.822304,2015-09-02,06:43:00,62,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.203295,101.777802,2015-09-02,06:43:00,84,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.193075,101.785416,2015-09-02,06:43:00,85,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.20198,101.72316,2015-09-02,06:43:00,75,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.203251,101.714264,2015-09-02,06:43:00,76,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.174676,101.712715,2015-09-02,06:43:00,77,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.090786,103.511803,2015-09-02,06:43:00,53,aqua,Enok , Indragiri Hilir , Riau 
-0.170754,101.612381,2015-09-02,06:43:00,82,aqua,Langgam , Pelalawan , Riau 
-0.149116,101.699966,2015-09-02,06:43:00,81,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.168159,101.566673,2015-09-02,06:43:00,65,aqua,Langgam , Pelalawan , Riau 
-0.128689,101.715187,2015-09-02,06:43:00,33,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.136311,101.661858,2015-09-02,06:43:00,60,aqua,Langgam , Pelalawan , Riau 
-0.137581,101.652969,2015-09-02,06:43:00,89,aqua,Langgam , Pelalawan , Riau 
-0.138851,101.644081,2015-09-02,06:43:00,90,aqua,Langgam , Pelalawan , Riau 
-0.150277,101.56411,2015-09-02,06:43:00,82,aqua,Langgam , Pelalawan , Riau 
-0.151546,101.555222,2015-09-02,06:43:00,86,aqua,Kuatan Hilir , Kuantan Singingi , Riau 
-0.152815,101.546341,2015-09-02,06:43:00,59,aqua,Kuatan Hilir , Kuantan Singingi , Riau 
-0.126098,101.669456,2015-09-02,06:43:00,87,aqua,Langgam , Pelalawan , Riau 
-0.127369,101.660568,2015-09-02,06:43:00,98,aqua,Langgam , Pelalawan , Riau 
-0.12864,101.65168,2015-09-02,06:43:00,74,aqua,Langgam , Pelalawan , Riau 
-0.141336,101.562828,2015-09-02,06:43:00,87,aqua,Langgam , Pelalawan , Riau 
-0.142605,101.55394,2015-09-02,06:43:00,100,aqua,Langgam , Pelalawan , Riau 
-0.115885,101.677063,2015-09-02,06:43:00,87,aqua,Langgam , Pelalawan , Riau 
-0.063189,101.982033,2015-09-02,06:43:00,79,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.105072,101.688057,2015-09-02,06:43:00,74,aqua,Langgam , Pelalawan , Riau 
-0.112564,101.507767,2015-09-02,06:43:00,41,aqua,Kuatan Hilir , Kuantan Singingi , Riau 
-0.040117,101.951393,2015-09-02,06:43:00,86,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.181773,103.442863,2015-09-02,06:43:00,42,aqua,Mandah , Indragiri Hilir , Riau 
-0.029882,101.95903,2015-09-02,06:43:00,94,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.031156,101.950104,2015-09-02,06:43:00,98,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.02092,101.957741,2015-09-02,06:43:00,72,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.037479,101.841812,2015-09-02,06:43:00,66,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.038751,101.832901,2015-09-02,06:43:00,86,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.029799,101.831619,2015-09-02,06:43:00,50,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.071721,101.538177,2015-09-02,06:43:00,83,aqua,Langgam , Pelalawan , Riau 
-0.03103,101.759117,2015-09-02,06:43:00,71,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.05257,101.544495,2015-09-02,06:43:00,95,aqua,Langgam , Pelalawan , Riau 
-0.053839,101.535614,2015-09-02,06:43:00,83,aqua,Langgam , Pelalawan , Riau 
0.031829,101.934288,2015-09-02,06:43:00,99,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.030558,101.925369,2015-09-02,06:43:00,95,aqua,Pangkalan Kuras , Pelalawan , Riau 
0.010085,101.078003,2015-09-02,06:43:00,54,aqua,Kampar Kiri , Kampar , Riau 
0.008812,101.069099,2015-09-02,06:43:00,38,aqua,Kampar Kiri , Kampar , Riau 
0.13988,101.85862,2015-09-02,06:43:00,86,aqua,Langgam , Pelalawan , Riau 
0.080749,100.988258,2015-09-02,06:43:00,58,aqua,Kampar Kiri , Kampar , Riau 
0.079459,100.979279,2015-09-02,06:43:00,64,aqua,Kampar Kiri , Kampar , Riau 
0.43505,101.346931,2015-09-02,06:43:00,82,aqua,Tambang , Kampar , Riau 
0.43378,101.338043,2015-09-02,06:43:00,29,aqua,Tambang , Kampar , Riau 
1.183913,101.626076,2015-09-02,06:43:00,66,aqua,Pinggir , Bengkalis , Riau 
1.070618,100.641647,2015-09-02,06:43:00,95,aqua,Kepenuhan , Rokan Hulu , Riau 
1.069328,100.632645,2015-09-02,06:43:00,100,aqua,Kepenuhan , Rokan Hulu , Riau 
1.078323,100.631348,2015-09-02,06:43:00,62,aqua,Kepenuhan , Rokan Hulu , Riau 
1.344817,101.527191,2015-09-02,06:43:00,73,aqua,Mandau , Bengkalis , Riau 
1.253254,100.75898,2015-09-02,06:43:00,41,aqua,Tanah Putih , Rokan Hilir , Riau 
1.697242,101.28862,2015-09-02,06:43:00,82,aqua,Dumai Barat , Kota Dumai , Riau 
1.818474,101.689804,2015-09-02,06:43:00,67,aqua,Rupat , Bengkalis , Riau 
1.97726,101.311195,2015-09-02,06:43:00,68,aqua,Dumai Barat , Kota Dumai , Riau 
2.051033,100.931969,2015-09-02,06:43:00,69,aqua,Bangko , Rokan Hilir , Riau 
2.049761,100.923073,2015-09-02,06:43:00,56,aqua,Bangko , Rokan Hilir , Riau 
2.128187,100.887138,2015-09-02,06:43:00,61,aqua,Bangko , Rokan Hilir , Riau 
1.935274,101.502541,2015-09-02,03:51:00,26,terra,Rupat , Bengkalis , Riau 
1.815331,101.691727,2015-09-02,03:51:00,57,terra,Rupat , Bengkalis , Riau 
1.870389,101.190269,2015-09-02,03:51:00,56,terra,Dumai Barat , Kota Dumai , Riau 
1.711949,101.272667,2015-09-02,03:51:00,56,terra,Dumai Barat , Kota Dumai , Riau 
1.710534,101.282318,2015-09-02,03:51:00,61,terra,Dumai Barat , Kota Dumai , Riau 
1.699807,101.290649,2015-09-02,03:51:00,77,terra,Dumai Barat , Kota Dumai , Riau 
1.66586,100.95871,2015-09-02,03:51:00,57,terra,Bangko , Rokan Hilir , Riau 
1.583201,101.327461,2015-09-02,03:51:00,51,terra,Dumai Timur , Kota Dumai , Riau 
1.431761,101.469414,2015-09-02,03:51:00,69,terra,Mandau , Bengkalis , Riau 
1.354741,101.432167,2015-09-02,03:51:00,49,terra,Mandau , Bengkalis , Riau 
1.251912,100.75972,2015-09-02,03:51:00,69,terra,Tanah Putih , Rokan Hilir , Riau 
1.078011,100.62764,2015-09-02,03:51:00,100,terra,Kepenuhan , Rokan Hulu , Riau 
1.076626,100.636909,2015-09-02,03:51:00,96,terra,Kepenuhan , Rokan Hulu , Riau 
1.075241,100.646179,2015-09-02,03:51:00,59,terra,Kepenuhan , Rokan Hulu , Riau 
0.036531,101.495255,2015-09-02,03:51:00,55,terra,Kampar Kiri Hilir , Kampar , Riau 
-0.025033,101.756157,2015-09-02,03:51:00,71,terra,Langgam , Pelalawan , Riau 
-0.035869,101.830765,2015-09-02,03:51:00,65,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.037424,101.841469,2015-09-02,03:51:00,76,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.022435,101.469864,2015-09-02,03:51:00,19,terra,Kampar Kiri Hilir , Kampar , Riau 
-0.044601,101.487579,2015-09-02,03:51:00,84,terra,Kampar Kiri Hilir , Kampar , Riau 
-0.047647,101.508049,2015-09-02,03:51:00,29,terra,Kampar Kiri Hilir , Kampar , Riau 
-0.05224,101.538902,2015-09-02,03:51:00,26,terra,Langgam , Pelalawan , Riau 
-0.053786,101.549286,2015-09-02,03:51:00,73,terra,Langgam , Pelalawan , Riau 
-0.069894,101.525856,2015-09-02,03:51:00,65,terra,Langgam , Pelalawan , Riau 
-0.122988,101.660904,2015-09-02,03:51:00,70,terra,Langgam , Pelalawan , Riau 
-0.111271,101.514084,2015-09-02,03:51:00,66,terra,Kuatan Hilir , Kuantan Singingi , Riau 
-0.112783,101.524353,2015-09-02,03:51:00,50,terra,Kampar Kiri Hilir , Kampar , Riau 
-0.117346,101.555382,2015-09-02,03:51:00,79,terra,Langgam , Pelalawan , Riau 
-0.131124,101.649055,2015-09-02,03:51:00,22,terra,Langgam , Pelalawan , Riau 
-0.132667,101.659546,2015-09-02,03:51:00,58,terra,Langgam , Pelalawan , Riau 
-0.183122,102.002823,2015-09-02,03:51:00,60,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.19301,102.001434,2015-09-02,03:51:00,67,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.147737,101.561607,2015-09-02,03:51:00,68,terra,Langgam , Pelalawan , Riau 
-0.182162,101.792931,2015-09-02,03:51:00,72,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.191913,101.791504,2015-09-02,03:51:00,67,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.211319,101.854416,2015-09-02,03:51:00,88,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.212937,101.865189,2015-09-02,03:51:00,47,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.213817,101.858513,2015-09-02,03:51:00,82,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.203457,101.718132,2015-09-02,03:51:00,60,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.21893,101.824776,2015-09-02,03:51:00,87,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.269436,101.828568,2015-09-02,03:51:00,74,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.271032,101.839348,2015-09-02,03:51:00,67,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.305289,101.867622,2015-09-02,03:51:00,73,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.306905,101.878387,2015-09-02,03:51:00,76,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.307871,101.872444,2015-09-02,03:51:00,80,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.344983,101.989708,2015-09-02,03:51:00,35,terra,Pangkalan Kuras , Pelalawan , Riau 
-0.442062,102.585968,2015-09-02,03:51:00,82,terra,Rengat , Indragiri Hulur , Riau 
-0.443818,102.598022,2015-09-02,03:51:00,84,terra,Rengat , Indragiri Hulur , Riau 
-0.455898,102.608536,2015-09-02,03:51:00,43,terra,Rengat , Indragiri Hulur , Riau 
-0.474785,102.593575,2015-09-02,03:51:00,58,terra,Rengat , Indragiri Hulur , Riau 
-0.561016,102.698822,2015-09-02,03:51:00,68,terra,Keritang , Indragiri Hilir , Riau 
-0.581386,102.62117,2015-09-02,03:51:00,78,terra,Seberida , Indragiri Hulu , Riau 
-0.583192,102.633324,2015-09-02,03:51:00,98,terra,Seberida , Indragiri Hulu , Riau 
-0.585001,102.6455,2015-09-02,03:51:00,77,terra,Seberida , Indragiri Hulu , Riau 
-0.596657,102.581932,2015-09-02,03:51:00,46,terra,Seberida , Indragiri Hulu , Riau 
-0.604984,102.587311,2015-09-02,03:51:00,46,terra,Seberida , Indragiri Hulu , Riau 
-0.651706,102.617836,2015-09-02,03:51:00,54,terra,Seberida , Indragiri Hulu , Riau 
-0.653493,102.629997,2015-09-02,03:51:00,72,terra,Seberida , Indragiri Hulu , Riau 
-0.715339,102.759529,2015-09-02,03:51:00,37,terra,Keritang , Indragiri Hilir , Riau 
-0.711823,102.766106,2015-09-02,03:51:00,37,terra,Keritang , Indragiri Hilir , Riau 
-0.585536,101.27916,2015-09-02,03:51:00,72,terra,Kuatan Mudik , Kuantan Singingi , Riau 
-0.590624,101.282761,2015-09-02,03:51:00,52,terra,Kuatan Mudik , Kuantan Singingi , Riau 
-0.82566,102.769676,2015-09-02,03:51:00,64,terra,Keritang , Indragiri Hilir , Riau 
-0.751165,102.043106,2015-09-02,03:51:00,76,terra,Peranap , Indragiri Hulu , Riau 
-0.872008,102.866142,2015-09-02,03:51:00,29,terra,Keritang , Indragiri Hilir , Riau 
-0.794736,102.19931,2015-09-02,03:51:00,57,terra,Seberida , Indragiri Hulu , Riau 
-0.89509,102.875908,2015-09-02,03:51:00,32,terra,Keritang , Indragiri Hilir , Riau 
-0.89698,102.888649,2015-09-02,03:51:00,56,terra,Keritang , Indragiri Hilir , Riau 
-0.861099,102.575302,2015-09-02,03:51:00,41,terra,Seberida , Indragiri Hulu , Riau 
-0.779554,101.885323,2015-09-02,03:51:00,72,terra,Peranap , Indragiri Hulu , Riau 
-0.781151,101.896385,2015-09-02,03:51:00,42,terra,Peranap , Indragiri Hulu , Riau 
-0.792313,101.973709,2015-09-02,03:51:00,75,terra,Peranap , Indragiri Hulu , Riau 
-0.828256,102.223099,2015-09-02,03:51:00,66,terra,Seberida , Indragiri Hulu , Riau 
-0.818519,102.084496,2015-09-02,03:51:00,81,terra,Seberida , Indragiri Hulu , Riau 
-0.75889,101.537392,2015-09-02,03:51:00,93,terra,Kuatan Mudik , Kuantan Singingi , Riau 
-0.798059,101.804794,2015-09-02,03:51:00,70,terra,Kuatan Mudik , Kuantan Singingi , Riau 
